sales_date,stock_code,description,market_id,abc_segment,xyz_segment,abc_xyz_segment,actual_sales,forecast_sales,forecast_error,abs_forecast_error,wmape,mae,rmse,bias,revenue,stockout_risk_flag,overstock_risk_flag,suggested_reorder_point,suggested_safety_stock
2011-11-21,84993A,,United Kingdom,B,Z,BZ,24,16.801292875298536,7.198707124701464,7.198707124701464,0.806443492571493,7.930027676953014,9.437964136920506,,549.91,True,True,118.79228898694964,49.9589556536163
2011-11-21,84997A,,United Kingdom,A,Z,AZ,1,17.87154358886383,-16.87154358886383,16.87154358886383,1.0653880035883816,16.276761165933607,36.373613522731716,,13014.6,True,True,266.26062011143256,162.8161756669881
2011-11-21,84997C,,United Kingdom,A,Z,AZ,3,7.436708993390594,-4.436708993390594,4.436708993390594,0.8841242795137476,6.188869956596234,11.819674902668782,,17464.82,True,True,117.4385952613798,70.10526192804646
2011-11-21,84997D,,United Kingdom,A,Z,AZ,13,6.570379725237076,6.429620274762924,6.429620274762924,0.7051121734393774,4.818266518502412,6.413788275423852,,21504.57,True,True,78.98700922782659,31.153675894493265
2011-11-21,85014A,,Italy,C,X,CX,3,4.87997442675845,-1.8799744267584497,1.8799744267584497,0.6266581422528166,1.8799744267584497,1.8799744267584497,,35.7,False,True,21.0,0.0
2011-11-21,85014A,,United Kingdom,A,Z,AZ,1,5.177549483179726,-4.177549483179726,4.177549483179726,0.8762013585053393,4.62439605877818,8.708823275191527,,18391.45,True,True,87.25198320239159,50.30753875794714
2011-11-21,85014B,,Italy,C,X,CX,3,4.87997442675845,-1.8799744267584497,1.8799744267584497,0.6266581422528166,1.8799744267584497,1.8799744267584497,,71.4,False,True,21.0,0.0
2011-11-21,85014B,,United Kingdom,A,Z,AZ,2,9.635091559697132,-7.635091559697132,7.635091559697132,0.6568630098845015,3.875491758318559,8.401909872264739,,24775.33,True,True,87.58459360589826,46.28459360589826
2011-11-21,85015,,United Kingdom,A,Z,AZ,24,24.46352176931597,-0.463521769315971,0.463521769315971,1.1558248456485456,16.470504050491776,19.891401129986832,,2354.94,True,True,161.57988355156428,61.82988355156428
2011-11-21,85019A,,United Kingdom,B,Z,BZ,2,13.949242836422956,-11.949242836422956,11.949242836422956,1.1427554732268912,12.733560987385358,12.973508150876203,,902.04,True,True,130.53291825132123,52.53291825132124
2011-11-21,85032B,,United Kingdom,B,Z,BZ,1,4.584842248205335,-3.5848422482053346,3.5848422482053346,1.805458279499859,10.144956046713494,12.062636654467843,,499.44,True,True,63.26307424292112,23.9297409095878
2011-11-21,85034C,,United Kingdom,A,Z,AZ,3,15.831382013611128,-12.831382013611128,12.831382013611128,0.8026415106943556,13.998067946509561,17.307653160949247,,2401.87,True,True,202.6553191119961,80.57531911199608
2011-11-21,85036C,,United Kingdom,B,X,BX,1,9.0871218537499,-8.0871218537499,8.0871218537499,1.2150114200005573,18.00426013273553,32.250674188642705,,1332.19,True,True,239.4019562975876,137.5837744794058
2011-11-21,85038,,United Kingdom,A,Z,AZ,2,3.7559513744312407,-1.7559513744312407,1.7559513744312407,0.9275629900350635,21.770449001411198,49.63106501524433,,5718.64,True,True,382.4764566890925,218.1823390420337
2011-11-21,85039A,,United Kingdom,B,Z,BZ,1,16.343273246241637,-15.343273246241637,15.343273246241637,1.6483776702777693,5.88706310813489,7.5551895122551045,,1607.08,True,True,35.744021593425806,10.744021593425808
2011-11-21,85039B,,United Kingdom,B,Z,BZ,1,16.343273246241637,-15.343273246241637,15.343273246241637,1.5720585469867763,6.288234187947105,7.521799372391512,,2110.65,True,True,43.04818730533583,15.048187305335832
2011-11-21,85039C,,United Kingdom,B,Z,BZ,1,7.014176272108147,-6.014176272108147,6.014176272108147,2.1518490115750373,4.034716896703195,4.518260344291489,,529.56,True,True,20.66371258903004,7.538712589030039
2011-11-21,85048,,United Kingdom,A,Z,AZ,28,12.149582607920154,15.850417392079846,15.850417392079846,0.7805344735416347,13.789442365902213,19.64366562814011,,19219.8,True,True,206.3986098511279,82.73194318446123
2011-11-21,85049A,,Germany,C,Z,CZ,24,13.890734016315168,10.109265983684832,10.109265983684832,0.5254064061749258,9.457315311148665,9.47976015381757,,415.14,True,True,163.042408129062,37.04240812906202
2011-11-21,85049A,,United Kingdom,A,Z,AZ,15,33.39617042017344,-18.39617042017344,18.39617042017344,0.8457378737170776,23.95250478063009,33.589965055020926,,7441.01,True,True,347.0663374487716,148.81633744877163
2011-11-21,85049C,,Germany,C,Y,CY,12,13.06680916594568,-1.0668091659456795,1.0668091659456795,0.08890076382880663,1.0668091659456795,1.0668091659456795,,421.25,False,True,84.0,0.0
2011-11-21,85049C,,United Kingdom,A,Z,AZ,2,7.665770339391314,-5.665770339391314,5.665770339391314,1.0966773969163293,4.606045067048583,5.186903963594813,,2769.91,True,True,46.79948275093257,17.399482750932567
2011-11-21,85049E,,Germany,B,Y,BY,12,13.06680916594568,-1.0668091659456795,1.0668091659456795,0.2151428538414674,2.33071424994923,3.219170112415518,,835.0,False,True,88.30875917776847,12.475425844435128
2011-11-21,85049E,,United Kingdom,A,Z,AZ,3,21.797642935086863,-18.797642935086863,18.797642935086863,1.0758398931491624,12.602695891175902,14.462553399342227,,7053.62,True,True,130.71149761606597,48.71149761606596
2011-11-21,85049G,,Germany,B,X,BX,12,12.311147766475353,-0.3111477664753526,0.3111477664753526,0.399742086625244,3.5976787796271963,5.132871363721012,,466.25,False,True,85.6837496900314,22.68374969003141
2011-11-21,85049G,,United Kingdom,A,Z,AZ,2,8.051236553445305,-6.051236553445305,6.051236553445305,1.3699617511667455,8.676424424056055,13.602874889088818,,3589.76,True,True,92.57498607060518,48.241652737271856
2011-11-21,85049H,,United Kingdom,B,Z,BZ,1,8.765971353068386,-7.765971353068386,7.765971353068386,0.9719840228636316,6.848069251993769,9.835604918427492,,1631.63,True,True,76.77890376790484,27.460721949723023
2011-11-21,85053,,Italy,C,X,CX,6,17.416548394255365,-11.416548394255365,11.416548394255365,1.9027580657092276,11.416548394255365,11.416548394255365,,12.6,False,True,42.0,0.0
2011-11-21,85053,,United Kingdom,A,Z,AZ,2,3.5627891332798547,-1.5627891332798547,1.5627891332798547,0.7379835094578983,10.86848441201632,15.64551970494814,,3713.96,True,True,181.7064609874645,78.61555189655543
2011-11-21,85066,,United Kingdom,A,Z,AZ,5,4.69991672443421,0.3000832755657896,0.3000832755657896,0.7106788695952055,7.0804672563374185,12.817324516514685,,36837.85,True,True,136.07366175479234,66.3329210140516
2011-11-21,85094,,United Kingdom,C,Z,CZ,12,28.28748696100836,-16.28748696100836,16.28748696100836,2.5606086904068115,11.173565194502451,15.733527035573296,,295.89,True,True,47.81787475803623,17.27242021258168
2011-11-21,85099B,,United Kingdom,A,Z,AZ,147,160.20507922538783,-13.205079225387834,13.205079225387834,0.7094748175219218,142.4270696175258,236.9870976920593,,164726.02,True,True,2451.8672321460217,1046.617232146022
2011-11-21,85099C,,United Kingdom,A,Z,AZ,4,38.280957900382575,-34.280957900382575,34.280957900382575,0.7180514886103148,42.41822682716489,55.27073668037787,,57491.37,True,True,684.1813851474576,270.66286662893907
2011-11-21,85099F,,United Kingdom,A,Z,AZ,3,23.212164371373763,-20.212164371373763,20.212164371373763,0.908799605468058,32.91874126473188,57.920175947455874,,64215.5,True,True,528.0941415363019,274.53858598074635
2011-11-21,85104,,United Kingdom,B,X,BX,3,1.324755977953009,1.675244022046991,1.675244022046991,1.006017485750389,75.65251492842926,158.9020266922234,,1024.49,True,True,51.13703433316924,25.937034333169244
2011-11-21,85114C,,United Kingdom,A,Z,AZ,2,8.576897216774077,-6.576897216774077,6.576897216774077,0.8318022290958929,6.044429531430155,8.751174652668508,,2226.88,True,True,90.75664661150996,39.8899799448433
2011-11-21,85123A,,United Kingdom,A,Z,AZ,36,146.5706496953405,-110.5706496953405,110.5706496953405,0.6904585508845397,86.2086819247268,116.24464944820775,,233717.27,True,True,1240.5816694388484,412.8316694388485
2011-11-21,85131B,,United Kingdom,B,Z,BZ,3,5.05636453756292,-2.05636453756292,2.05636453756292,0.8763700221958959,6.760568742654054,10.8258248038508,,758.34,True,True,104.16818253097811,50.16818253097812
2011-11-21,85131D,,United Kingdom,B,Z,BZ,1,4.677475464820901,-3.677475464820901,3.677475464820901,0.9655350512281748,3.70121769637467,4.001176736463889,,1078.46,True,True,45.52524334809641,18.69191001476307
2011-11-21,85136A,,United Kingdom,B,Z,BZ,1,3.307994913413045,-2.307994913413045,2.307994913413045,1.3893082329705855,1.9450315261588198,2.123471103454858,,1205.46,False,True,12.05432916851111,2.2543291685111115
2011-11-21,85150,,United Kingdom,A,Z,AZ,5,8.98651116905585,-3.9865111690558503,3.9865111690558503,0.6253613650541169,7.792964702982071,9.356029025912877,,19523.28,True,True,149.5118597058824,62.28109047511317
2011-11-21,85161,,United Kingdom,B,Z,BZ,2,3.307994913413045,-1.307994913413045,1.307994913413045,1.4404583426157813,2.160687513923672,2.3228549683075848,,788.0500000000001,False,True,13.5868673440885,3.086867344088502
2011-11-21,85163A,,Germany,C,X,CX,1,11.17806011816034,-10.17806011816034,10.17806011816034,10.17806011816034,10.17806011816034,10.17806011816034,,12.75,False,True,7.0,0.0
2011-11-21,85169D,,United Kingdom,B,Z,BZ,1,2.343913277466731,-1.343913277466731,1.343913277466731,0.8065834608817463,3.764056150781483,4.137991631196961,,505.16,True,True,60.3912496211495,27.72458295448283
2011-11-21,85174,,United Kingdom,A,Z,AZ,1,2.328006761078289,-1.328006761078289,1.328006761078289,0.8039270207956033,3.723451464737531,7.858321002816921,,6691.64,True,True,70.84426553047228,38.42321289889334
2011-11-21,85177,,United Kingdom,B,Z,BZ,2,9.142066016744607,-7.142066016744607,7.142066016744607,2.9329367661083867,6.317094573156525,9.60803941040765,,1302.08,False,True,22.391811740043394,7.314888663120319
2011-11-21,85183B,,United Kingdom,A,Z,AZ,4,9.870029967645287,-5.870029967645287,5.870029967645287,0.6368707074219643,5.558144355682598,6.299258945215927,,2266.76,True,True,90.25100168335469,29.160092592445583
2011-11-21,85199L,,United Kingdom,B,Z,BZ,1,20.32026981307887,-19.32026981307887,19.32026981307887,1.156350049718729,23.31972600266103,26.102933837227198,,2095.85,True,True,256.9769997548674,115.81033308820072
2011-11-21,85199S,,United Kingdom,A,Z,AZ,5,29.476650808354528,-24.476650808354528,24.476650808354528,1.002950676659655,32.21014673118508,41.32118436612651,,2636.63,True,True,366.0085868761159,141.2008945684236
2011-11-21,85227,,United Kingdom,A,Z,AZ,1,7.021975380763845,-6.021975380763845,6.021975380763845,1.1557830595815448,11.220727203437498,13.261045737588004,,2595.82,True,True,107.07822065729084,39.11988732395749
2011-11-21,85231B,,United Kingdom,B,Z,BZ,2,8.343275481531771,-6.343275481531771,6.343275481531771,1.225894182207681,8.194134796861869,13.327609021629279,,1887.28,True,True,79.78199476654707,32.992521082336545
2011-11-21,90003B,,United Kingdom,C,Z,CZ,1,1.8120421098255275,-0.8120421098255275,0.8120421098255275,0.5,1.0,1.0175107706942659,,143.37,True,True,20.173734688177003,6.173734688177004
2011-11-21,90003D,,United Kingdom,C,Y,CY,1,1.8120421098255275,-0.8120421098255275,0.8120421098255275,0.46961895337972476,0.7044284300695871,0.8261508476441667,,199.92,True,True,14.865489663256575,4.365489663256574
2011-11-21,90010A,,United Kingdom,C,Z,CZ,1,1.3957035953371857,-0.3957035953371857,0.3957035953371857,0.9355017258610185,1.1693771573262732,1.6854270708105088,,399.1,True,True,10.932744831628288,2.182744831628287
2011-11-21,90010E,,United Kingdom,B,Y,BY,2,1.3957035953371857,0.6042964046628143,0.6042964046628143,0.9907250590957771,1.9814501181915543,2.260946551856608,,503.21,True,True,18.36548966325657,4.365489663256574
2011-11-21,90039C,,United Kingdom,C,Z,CZ,1,1.8120421098255275,-0.8120421098255275,0.8120421098255275,0.874694739883685,0.874694739883685,0.8791709686327205,,90.46,True,True,7.0,0.0
2011-11-21,90039D,,United Kingdom,C,Z,CZ,1,1.8120421098255275,-0.8120421098255275,0.8120421098255275,0.5432519433679586,0.5432519433679586,0.6630376920972434,,143.97,False,True,7.0,0.0
2011-11-21,90081C,,United Kingdom,C,Y,CY,1,1.8505838803880232,-0.8505838803880232,0.8505838803880232,2.476831065763913,2.476831065763913,3.0830294167942416,,255.56,False,True,7.0,0.0
2011-11-21,90101,,United Kingdom,C,Y,CY,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.5514970126705947,1.9393712658382434,1.9900795808869318,,103.1,False,True,10.932744831628288,2.182744831628287
2011-11-21,90103,,United Kingdom,C,Y,CY,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.525800094425298,1.9072501180316226,1.9665890321962034,,95.55,False,True,10.932744831628288,2.182744831628287
2011-11-21,90130B,,United Kingdom,C,Y,CY,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.5586896760273856,1.7318774178082061,2.118692038005278,,194.01,True,True,9.232940998863304,1.455163221085525
2011-11-21,90133,,United Kingdom,C,Y,CY,1,1.8505838803880232,-0.8505838803880232,0.8505838803880232,0.9837434168030679,1.6395723613384465,2.3381240843986224,,236.46,True,True,18.795481434915317,7.128814768248646
2011-11-21,90165B,,United Kingdom,C,Y,CY,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.4000497024975371,1.4000497024975371,1.4466650820837206,,131.65,False,True,7.0,0.0
2011-11-21,90168,,United Kingdom,C,Y,CY,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.6544933406967643,1.6544933406967643,1.6553672474809775,,91.32,False,True,7.0,0.0
2011-11-21,90177D,,United Kingdom,C,Y,CY,1,8.846692257564186,-7.846692257564186,7.846692257564186,5.505818429834182,5.505818429834182,6.158870258711399,,106.28,False,True,7.0,0.0
2011-11-21,90177E,,United Kingdom,C,X,CX,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.6304412737468823,1.6304412737468823,1.6304412737468823,,67.97,False,True,7.0,0.0
2011-11-21,90190C,,United Kingdom,C,Y,CY,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,2.694768952360413,2.694768952360413,3.760387765421814,,153.0,False,True,7.0,0.0
2011-11-21,90192,,United Kingdom,B,Z,BZ,1,6.470006365829675,-5.470006365829675,5.470006365829675,1.4132429716539114,2.119864457480867,3.005225266134232,,439.76,True,True,12.891077163121256,2.391077163121257
2011-11-21,90198A,,United Kingdom,B,Y,BY,1,1.8120421098255275,-0.8120421098255275,0.8120421098255275,1.1181061277653286,2.580244910227681,3.778791620174949,,583.9200000000001,True,True,27.05076703157049,10.896920877724344
2011-11-21,90200D,,United Kingdom,B,Z,BZ,2,8.890966748901665,-6.890966748901665,6.890966748901665,1.325499586492084,3.7555821617275718,4.920790110355211,,1380.72,True,True,35.82809810184431,15.994764768510976
2011-11-21,90202A,,United Kingdom,C,X,CX,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,0.6192324326024702,0.9288486489037053,1.016408356370877,,73.2,False,True,13.020416632225713,2.520416632225712
2011-11-21,90202B,,United Kingdom,C,X,CX,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.6304412737468823,1.6304412737468823,1.6304412737468823,,52.79,False,True,7.0,0.0
2011-11-21,90202D,,United Kingdom,C,Z,CZ,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,1.3078930739977992,1.3078930739977992,1.3662504546215068,,106.09,False,True,7.0,0.0
2011-11-21,90204,,United Kingdom,C,Y,CY,2,2.009912770043316,-0.009912770043316144,0.009912770043316144,1.0682486216442908,1.7091977946308652,3.3743054019859136,,145.01,False,True,13.59107716312126,2.391077163121257
2011-11-21,90205C,,United Kingdom,C,Z,CZ,1,3.97412622895342,-2.97412622895342,2.97412622895342,3.211796954221419,3.211796954221419,3.238070690410299,,115.71,False,True,7.0,0.0
2011-11-21,90208,,United Kingdom,C,Z,CZ,1,2.6304412737468823,-1.6304412737468823,1.6304412737468823,4.304755680678303,6.652804233775559,12.267376709336883,,361.31,True,True,17.39940510872591,6.581223290544092
2011-11-21,DOT,,United Kingdom,A,Z,AZ,1,9.12689928545838,-8.12689928545838,8.12689928545838,4.287306318208076,9.563991017541092,19.252286022979348,,322647.47000000003,True,True,21.17965524973623,5.564270634351612
2011-11-21,M,,United Kingdom,C,Z,CZ,5,0.0,5.0,5.0,1.28134444999174,240.25208437345123,466.6558800901122,,-71567.81000000001,True,True,3272.824912280699,1985.1749122807
2011-11-21,POST,,France,A,Y,AY,3,4.408347226434295,-1.4083472264342953,1.4083472264342953,0.4732790106179896,3.1749133628956803,4.240384857340633,,24525.0,True,True,63.46804514908379,16.509711815750464
2011-11-21,POST,,Germany,A,Y,AY,3,6.910402548203584,-3.9104025482035842,3.9104025482035842,0.6271880119924561,4.799351743942273,6.7898596653580805,,38624.0,True,True,80.13930373904905,26.5740863477447
2011-11-21,POST,,Italy,A,Y,AY,1,0.0,1.0,1.0,0.6715571387820563,2.238523795940188,2.588887237007018,,3169.0,True,True,40.97624975891332,17.642916425579983
2011-11-21,POST,,Portugal,A,Z,AZ,4,3.307994913413045,0.6920050865869549,0.6920050865869549,0.4059926186412885,1.2179778559238654,1.430625633529487,,4855.6,True,True,27.173734688177003,6.173734688177004
2011-11-21,POST,,Spain,A,Y,AY,3,4.862105573936433,-1.8621055739364332,1.8621055739364332,0.7797836188688582,1.8937602172529413,2.011362305552838,,8507.0,True,True,21.95,4.949999999999999
2011-11-22,10120,,United Kingdom,C,X,CX,1,27.842984456422403,-26.842984456422403,26.842984456422403,5.2965429472758405,22.51030752592232,22.76545592356134,,130.98,False,True,40.06524963343108,10.315249633431078
2011-11-22,10135,,United Kingdom,A,Z,AZ,17,6.556915559647051,10.443084440352948,10.443084440352948,0.6796884017968533,8.971886903718463,11.26063281410115,,4254.15,True,True,138.69418970022048,46.29418970022048
2011-11-22,15034,,United Kingdom,B,Z,BZ,24,263.2117806673878,-239.2117806673878,239.2117806673878,5.638398391250126,71.68820811732303,127.32461873017351,,1267.75,True,True,155.19327469905545,66.19327469905546
2011-11-22,15036,,United Kingdom,A,Z,AZ,2,28.570959205354928,-26.570959205354928,26.570959205354928,0.830089001562646,22.827447542972763,27.452592277992817,,29219.2,True,True,334.12313105562947,141.62313105562947
2011-11-22,15039,,United Kingdom,A,Z,AZ,4,15.064324119861672,-11.064324119861672,11.064324119861672,1.1407932622543029,16.097860478477386,20.50958277399741,,4201.93,True,True,201.71329585755888,102.9355180797811
